"gene_id"	"lambda"	"p.value"	"p.adjusted"	"ci.hi"	"ci.lo"	"logFC"	"z"	"SE"	"logFC.CPM"	"SYMBOL"
"ENSG00000168530"	-0.9754231830766	1	1	0.0355847916758417	-0.0751650472481616	-0.01979012778616	-0.700460390501068	0.0282525099295927	-0.0736912963779312	"LHX2"
"ENSG00000021826"	-0.23850893260169	1	1	0.370851865478788	-0.510896150409641	-0.0700221424654265	-0.311292738695392	0.224935718338885	-0.439604334974578	"FSD1L"
"ENSG00000234308"	0.125010029580608	0.723662978574514	1	0.0632675679690128	-0.0524398310164339	0.00541386847628944	0.183410694970313	0.0295171936187364	0.0469038404321849	"NMRK1"
"ENSG00000138376"	0.0918070931729744	0.761892259575376	1	0.497061146407851	-0.431030351782294	0.0330153973127785	0.139445280545106	0.236758035252588	-0.710533453383867	"TRIM14"
"ENSG00000115414"	-0.0296505736951076	1	1	1.13358721163686	-1.11087123481724	0.0113579884098073	0.0198366320884354	0.572565930217883	-0.721054283949802	"SEC61B"
"ENSG00000235770"	-0.239439135119028	1	1	0.367295561524407	-0.415846275761851	-0.024275357118722	-0.121507556867127	0.199781080940372	-0.0903249934001633	"C5"
"ENSG00000230838"	-3.45501693182726	1	1	0	0	0	0	0	0.00293855781823997	"OGN"
"ENSG00000260804"	-0.0299916966869205	1	1	0.584237169049942	-0.639913436336424	-0.0278381336432408	-0.0891422004735179	0.312283317700603	-0.567609709389083	"PTGR1"
"ENSG00000188282"	-0.238853014556298	1	1	0.185720528292578	-0.390049706800494	-0.102164589253958	-0.695551465597096	0.146880162013539	0.10406134185866	"TNFSF8"
"ENSG00000180871"	-0.51616377717616	1	1	0.0537857496560743	-0.116716833057709	-0.0314655417008174	-0.723406384889439	0.0434955568147407	0.0257248512934355	"DNM1"
"ENSG00000163464"	-2.18254369921927	1	1	0.0179087109533834	-0.0284849090225806	-0.00528809903459856	-0.44680642122188	0.0118351071367255	-0.0118515070192005	"ENG"
"ENSG00000179921"	-0.911048132634633	1	1	0.0464459924640479	-0.0897069066635309	-0.0216304570997415	-0.622754523132216	0.0347328824305048	0.051003336033362	"CDC37L1"
"ENSG00000135926"	-0.130142268756799	1	1	0.610407637284088	-0.833746128387495	-0.111669245551703	-0.303108581183967	0.368406572875404	-0.301855423515699	"RLN1"
"ENSG00000127831"	-0.16800407484061	1	1	0.232326757060076	-0.415388833631048	-0.0915310382854862	-0.553939232235214	0.165233569053858	-0.311588919200519	"TBC1D13"
"ENSG00000115556"	0.354340542005957	0.551666279137915	1	0.332956406705483	-0.225720753534103	0.0536178265856902	0.376206569791398	0.142519683734588	-0.287137456858558	"KDM4C"
"ENSG00000115568"	0.438131930794043	0.508025473575078	1	0.468218906574448	-0.290326488695329	0.0889462089395598	0.459646494909934	0.193506478385147	-0.0421949505890105	"DOCK8"
"ENSG00000074582"	-0.142128605595644	1	1	0.19912631029221	-0.258371468739882	-0.029622579223836	-0.253811891855459	0.116708617100023	-0.0180808441785404	"KANK1"
"ENSG00000163481"	0.0290319621271919	0.864705258951948	1	0.427562140746409	-0.428814861659904	-0.00062636045674766	-0.0028670642324956	0.218463521022019	-0.217275562198136	"ELAVL2"
"ENSG00000135912"	-0.340092697690125	1	1	1.05927822360521	-1.75227492212203	-0.346498349258409	-0.483095463645167	0.717232945338581	-0.177783345905904	"TESK1"
"ENSG00000115592"	-1.13775434855785	1	1	0.13007008377693	-0.274823475812516	-0.0723766960177928	-0.70070621848723	0.103289173364655	-0.215928136728616	"CA9"
"ENSG00000115596"	-0.192660103894013	1	1	0.27329523045956	-0.514269208966189	-0.120486989253315	-0.599697364991109	0.200909295771875	-0.449761719397634	"CREB3"
"ENSG00000135925"	-0.1085727911086	1	1	0.133251087972634	-0.213606123059586	-0.0401775175434762	-0.454057086713556	0.0884839824061786	-0.190960347190528	"MPDZ"
"ENSG00000228135"	-0.128054167897062	1	1	0.869285980772979	-1.03926556493151	-0.0849897920792676	-0.174558483268446	0.486875394312371	-0.37787995275482	"LHX3"
"ENSG00000171450"	0.194253058056347	0.65940015860285	1	2.01100389183451	-1.64431272555825	0.18334558313813	0.196618119462136	0.932478728926723	-0.452690217127869	"EDF1"
"ENSG00000163497"	-0.627020066694854	1	1	0.0137335275222721	-0.0220896357417131	-0.00417805410972051	-0.457181043458795	0.00913856205713907	-0.0775730093997979	"PIP5K1B"
"ENSG00000163499"	-0.781151788576153	1	1	0.0138844094847209	-0.0280738558130028	-0.00709472316414093	-0.662820628228052	0.0107036391065622	-0.0638682426940873	"GLIS3"
"ENSG00000163501"	-0.939761434915226	1	1	0.0379946763673698	-0.0652459956788924	-0.0136256596557613	-0.517350413583624	0.0263369061342506	0.0592343669788167	"BAG1"
"ENSG00000187736"	-2.8882786185417	1	1	0	0	0	0	0	-0.00988809731635564	"RAPGEF1"
"ENSG00000115649"	-0.174061272169638	1	1	0.736071720706141	-1.01964552017934	-0.141786899736598	-0.316562610985319	0.447887051246295	-0.333337818636747	"NPDC1"
"ENSG00000158552"	0.336355319999711	0.561940593432543	1	0.691038147429647	-0.481560024025903	0.104739061701872	0.350136634539293	0.299132186595804	-0.366948324939053	"SETX"
"ENSG00000115657"	-0.830732791673654	1	1	0.0248052953767552	-0.0510400572129153	-0.01311738091808	-0.677947779082016	0.0193483042320588	-0.0581179461896668	"SH3GL2"
"ENSG00000198925"	0.0491275039712491	0.824588496082561	1	0.79732845756012	-0.718060253284289	0.0396341021379158	0.102523414875661	0.386578752766431	0.0707927642847965	"PTGDS"
"ENSG00000163521"	-0.13519009313859	1	1	0.140693587666592	-0.205261490541488	-0.0322839514374483	-0.365801146344097	0.0882538464816531	-0.0918137584880669	"SHB"
"ENSG00000115661"	-0.268395792805677	1	1	0.179034609215398	-0.354227488886858	-0.0875964398357298	-0.64390800644916	0.136036249515882	-0.341079924293492	"UBE2R2"
"ENSG00000243910"	-0.188541052838445	1	1	0.213630087157768	-0.391525317702838	-0.0889476152725354	-0.576163150967977	0.154376378790971	-0.0730200612534335	"ZFAND5"
"ENSG00000175084"	-0.098007749077837	1	1	0.0793636919815709	-0.110835020936006	-0.0157356644772174	-0.324306460070712	0.0485200798259124	-0.0649384730754859	"CCNJ"
