"gene_id"	"lambda"	"p.value"	"p.adjusted"	"ci.hi"	"ci.lo"	"logFC"	"z"	"SE"	"logFC.CPM"	"SYMBOL"
"ENSG00000198822"	43.567285131855	3.46325314967877e-10	2.1416146315293e-07	3.52822225456639	1.85319901953825	2.69071063705232	6.29686302990631	0.427301845670443	0.0302201762192559	"CNIH4"
"ENSG00000092841"	43.4794933939027	3.61866159736936e-10	2.17378171670545e-07	-1.95266308284743	-3.54887064453871	-2.75076686369307	-6.7552668112812	0.407195806553899	0.0365440117806996	"SELENOW"
"ENSG00000187498"	42.0131935717363	7.53270452559302e-10	4.3993086847387e-07	-2.21191108757484	-4.06602308682501	-3.13896708719992	-6.63634391240285	0.472987754910756	-1.07026709326107	"CLCNKB"
"ENSG00000125868"	41.4766745702875	9.85041557645156e-10	5.5974320944566e-07	-1.45000050221789	-2.70583726907981	-2.07791888564885	-6.48594831133039	0.320366522158654	-0.113881527504572	"PITRM1-AS1"
"ENSG00000175497"	41.2478054839078	1.10446725329141e-09	5.95421128216716e-07	2.4708703559239	1.2438739575503	1.8573721567371	5.93381127755156	0.313009285299387	-0.159005792180487	"ARMC1"
"ENSG00000078114"	41.2839272294932	1.08469866705179e-09	5.95421128216716e-07	3.91826064267765	1.98695737005146	2.95260900636456	5.99285197195772	0.492679406282191	0.790694215515418	"DLK2"
"ENSG00000152127"	40.0333615922168	2.02705710822169e-09	1.06547189250903e-06	2.9887044636061	1.39114261604793	2.18992353982701	5.37340231743498	0.407541287642392	0.272373048983933	"KIR3DX1"
"ENSG00000205362"	35.2741235812218	2.86412317284749e-09	1.46873633436874e-06	0	0	0	0	0	-4.55018175368973	"BLACE"
"ENSG00000276644"	39.1883618379393	3.09282501622894e-09	1.51224758060962e-06	4.04422268540989	2.07655861519325	3.06039065030157	6.09682876666422	0.501955119953223	0.671496173442278	"DEFB108B"
"ENSG00000124440"	39.2238723798537	3.03839570353434e-09	1.51224758060962e-06	2.76988235955859	1.20817457306361	1.9890284663111	4.99251421028529	0.398394843493618	1.21334205119728	"LINC01467"
