"gene_id"	"lambda"	"p.value"	"p.adjusted"	"ci.hi"	"ci.lo"	"logFC"	"z"	"SE"	"logFC.CPM"	"SYMBOL"
"ENSG00000172379"	50.8268357406632	9.18528957941538e-12	1.53582348666456e-10	2.45688775224833	1.04218457255355	1.74953616240094	4.84769938623602	0.360893668289484	0.354529616447105	"ADAT2"
"ENSG00000147044"	50.7931191560492	9.3414504807107e-12	1.56052717354791e-10	0.865625702628405	0.349198759531163	0.607412231079784	4.61054990487329	0.131741567116643	0.10032221709086	"RSPO2"
"ENSG00000178971"	50.778035017353	9.41217070122186e-12	1.57092602441725e-10	0.0170320498116189	-0.0209960562157957	-0.00198200320208839	-0.204304410560749	0.00970104745597312	0.36397988325052	"MOG"
"ENSG00000120053"	50.7393261579291	9.59611219695884e-12	1.60018622723208e-10	0.0761840748297447	-0.309045800406597	-0.116430862788426	-1.18474870420804	0.0982729273562095	0.0119787953582236	"REG1B"
"ENSG00000115084"	50.7176527375923	9.7006679807426e-12	1.61616789188598e-10	0.479642852659971	-0.237593372326628	0.121024740166671	0.661439352061241	0.182968424741479	-0.111194630563046	"EIF3E"
"ENSG00000049089"	50.7064477117274	9.75516862628778e-12	1.62378897519977e-10	0.717055244974779	-0.175446481748628	0.270804381613076	1.18939116625767	0.227679011919236	-0.214395054714377	"SOX30"
"ENSG00000109133"	50.6873041272993	9.84899138302838e-12	1.6364681650134e-10	0.155641608552995	-0.131977084133701	0.0118322622096473	0.161260782947824	0.0733721154813	0.0546528533767754	"PDZD11"
"ENSG00000178235"	50.6883371630038	9.84390551673585e-12	1.6364681650134e-10	0.0204156585251502	-0.204568811731744	-0.0920765766032969	-1.60425982963307	0.0573939975145138	0.431175619151964	"UBA7"
"ENSG00000245526"	50.681229573107	9.87895097373405e-12	1.63997661509356e-10	0.992491690544309	0.525271524604938	0.758881607574624	6.36693673692643	0.119188817841676	0.173841860683903	"KCNC1"
"ENSG00000067248"	50.6742335530107	9.9135681538289e-12	1.64425129048702e-10	0.270093007525748	-0.235668017020211	0.0172124952527686	0.133406368392183	0.129020669527031	-0.0356606223070405	"SMARCA4"
"ENSG00000100387"	50.650546599034	1.00316773010408e-11	1.6623538176336e-10	0.708625415875055	-0.285043962502735	0.21179072668616	0.835493586895296	0.253487086320865	0.0252414663414107	"FBXW7-AS1"
"ENSG00000156928"	50.6422725256289	1.00732646831723e-11	1.66775488410772e-10	0.309655187883838	0.10014999766161	0.204902592772724	3.83381148455012	0.0534452015873028	-0.221308488409407	"BCL2A1"
"ENSG00000124357"	50.6375111570378	1.00972745147828e-11	1.66875010095916e-10	0.203021458434765	-0.0626908532589797	0.0701653025878928	1.03511549886427	0.0677837529830982	0.126272317161594	"SUV39H1"
"ENSG00000149923"	50.6381323592132	1.00941387773429e-11	1.66875010095916e-10	0.0126641322773273	-0.0715391580246668	-0.0294375128736697	-1.37040880041384	0.0214804311994883	-0.358310075235493	"SLC22A24"
"ENSG00000147548"	50.6172608306952	1.02000303990109e-11	1.68423119936651e-10	0.0126143192297863	-1.67414720207957	-0.830766441424894	-1.93064909791556	0.430296306456469	-0.11719848779702	"CARNMT1"
"ENSG00000136842"	50.6079078507046	1.02478424482729e-11	1.69062048503847e-10	0.442958459653766	0.264356850106183	0.353657654879974	7.76203829492338	0.0455616350886691	-0.747055480421463	"PKDCC"
"ENSG00000092758"	50.5961773216914	1.03081253696761e-11	1.69905394426581e-10	0.128385743168117	-0.437497504138952	-0.154555880485417	-1.07062352805761	0.144357971251803	0.00867920831545375	"GPC5-AS1"
"ENSG00000166501"	50.5880509961789	1.03500941660501e-11	1.70445644867732e-10	0.532845084913324	0.0458918859648982	0.289368485439111	2.32938939900723	0.124222754833782	0.0286798740600695	"HTT"
"ENSG00000180370"	50.578632742232	1.03989490152261e-11	1.7109823566046e-10	0.612010448571134	-0.85295512269376	-0.120472337061313	-0.322357666835364	0.37371570695533	0.222110337095464	"MYB"
"ENSG00000126861"	50.5599093913333	1.04967577132278e-11	1.72554413365588e-10	0.991224249755942	-0.480460234145562	0.25538200780519	0.680226696785912	0.375429715280996	-0.520256199955016	"RFPL3S"
"ENSG00000182872"	50.556064818109	1.0516954896219e-11	1.72733299061638e-10	0.480754287133487	-0.0507632257772757	0.214995530678106	1.58558650178253	0.135591202273154	0	"IFNA16"
"ENSG00000114686"	50.5326413550993	1.06408507495222e-11	1.74613535795036e-10	0.0460484957993066	-0.0940155016588884	-0.0239835029297909	-0.671218911619756	0.0357306115964783	0.0170206975684798	"RTN4"
